lon,lat,accum,n_obs
-71.67590379322331,-30.64482968913948,-149.42313025092966,32.0
-71.67591124390096,-30.64510010447365,-149.07538471532607,32.0
-71.67591869467942,-30.645370519794906,-156.80943508862168,32.0
-71.67592614555869,-30.645640935103277,-140.5636033351141,32.0
-71.67593359653878,-30.64591135039874,-130.0937822001333,32.0
-71.6759410476197,-30.646181765681323,-121.59780764553558,32.0
-71.67594849880142,-30.646452180951,-140.79994669419307,32.0
-71.67595595008396,-30.646722596207773,-185.8716892678444,32.0
-71.67596340146733,-30.64699301145166,-171.28318039182284,32.0
-71.67597085295152,-30.64726342668264,-143.5418236828425,32.0
-71.67597830453654,-30.64753384190072,-127.50095556644744,32.0
-71.67598575622237,-30.64780425710591,-145.02174684527793,32.0
-71.67599320800905,-30.6480746722982,-133.9701408095779,32.0
-71.67573260604124,-30.649974021293414,-205.49858045622838,32.0
-71.67574005776605,-30.650244436451487,-212.5079602996787,32.0
-71.6757475095917,-30.650514851596668,-200.20606312246704,33.0
-71.67575496151817,-30.65078526672895,-170.98441785092191,33.0
-71.67576241354546,-30.651055681848337,-173.3031214786301,32.0
-71.67576986567357,-30.651326096954826,-172.29925431952967,32.0
-71.67577731790253,-30.65159651204841,-177.1545971115806,32.0
-71.67578477023231,-30.651866927129102,-181.6977468628343,32.0
-71.67579222266292,-30.65213734219689,-173.3858860923501,32.0
-71.67579967519437,-30.652407757251787,-158.2180311496448,32.0
-71.67580712782664,-30.652678172293776,-173.43143938913033,32.0
-71.67581458055976,-30.652948587322868,-163.71668178209183,32.0
-71.67582203339371,-30.653219002339064,-164.3437811791148,32.0
-71.67582948632851,-30.653489417342357,-149.1563353130096,32.0
-71.67583693936413,-30.653759832332742,-184.06104773825254,32.0
-71.6758443925006,-30.654030247310253,-246.03735762711528,32.0
-71.67585184573791,-30.65430066227484,-179.9044595884439,32.0
-71.67585929907607,-30.65457107722653,-160.7141032151565,32.0
-71.67586675251506,-30.65484149216533,-168.36075818820117,32.0
-71.6758742060549,-30.655111907091232,-150.58265639870646,32.0
-71.67588165969558,-30.655382322004225,-147.61443398073206,32.0
-71.67588911343711,-30.65565273690432,-185.98841661176812,32.0
-71.6758965672795,-30.65592315179152,-238.75224791182325,32.0
-71.67590402122273,-30.65619356666582,-237.5970757010217,32.0
-71.67591147526682,-30.65646398152722,-239.8396693917592,32.0
-71.67591892941174,-30.65673439637571,-235.72426318258462,33.0
-71.67592638365751,-30.65700481121132,-237.13725239756448,33.0
-71.67593383800416,-30.657275226034,-251.24468184734306,33.0
-71.67594129245165,-30.657545640843797,-225.733862902509,33.0
-71.675948747,-30.65781605564069,-202.663341428966,33.0
-71.67595620164921,-30.65808647042469,-166.2742006574902,33.0
-71.67596365639929,-30.65835688519578,-192.3370041213967,34.0
-71.6759711112502,-30.65862729995397,-196.52905822236596,34.0
-71.67597856620199,-30.658897714699265,-190.20523418885355,32.0
-71.67598602125464,-30.65916812943165,-167.02682881477514,32.0
-71.67599347640815,-30.659438544151136,-205.93527144549844,31.0
-71.67573286142137,-30.661337891982388,-108.65080991630597,31.0
-71.67574031651283,-30.66160830666765,-120.7925019628516,31.0
-71.67574777170516,-30.661878721340017,-204.29932234694334,31.0
-71.67575522699835,-30.662149135999474,-241.70862549352785,31.0
-71.67576268239242,-30.662419550646028,-224.3070275022622,31.0
-71.67577013788734,-30.66268996527969,-155.70878318484404,31.0
-71.67577759348313,-30.662960379900444,-176.07590838842083,31.0
-71.67578504917978,-30.663230794508294,-186.8545820092179,31.0
-71.67579250497731,-30.66350120910324,-179.5621443188441,31.0
-71.67579996087571,-30.6637716236853,-226.29652400726155,31.0
-71.67580741687497,-30.66404203825443,-214.4104649705106,31.0
-71.67581487297512,-30.66431245281068,-184.00530144211572,31.0
-71.67582232917614,-30.664582867354017,-210.5725762975572,31.0
-71.67582978547803,-30.66485328188446,-228.99024215552,31.0
-71.6758372418808,-30.665123696402,-226.30432664563156,31.0
-71.67584469838444,-30.66539411090663,-204.07292049903825,31.0
-71.67585215498896,-30.66566452539836,-195.84954865932167,30.0
-71.67585961169436,-30.66593493987719,-206.39519032735257,30.0
-71.67586706850065,-30.66620535434311,-247.69733854270834,30.0
-71.67587452540782,-30.66647576879613,-243.50298345145998,29.0
-71.67588198241586,-30.666746183236256,-216.9509510242746,29.0
-71.67589689673461,-30.66728701207778,-261.2815267626298,29.0
-71.67590435404531,-30.66755742647919,-248.84043290165957,29.0
-71.67591181145691,-30.66782784086769,-260.172855865126,29.0
-71.67591926896938,-30.668098255243304,-255.40367963012844,29.0
-71.67592672658276,-30.668368669606,-252.43691214064037,29.0
-71.67593418429702,-30.668639083955785,-242.2301710815523,29.0
-71.67594164211218,-30.668909498292685,-259.28871419191177,29.0
-71.67594910002822,-30.669179912616677,-260.02562134864735,29.0
-71.67595655804517,-30.669450326927755,-265.1128760754526,29.0
-71.67596401616301,-30.66972074122593,-254.792534256281,29.0
-71.6757630560665,-30.67378340172787,-195.22867193732176,25.0
-71.6757705149293,-30.674053815888566,-210.04654590599628,25.0
-71.67594209662563,-30.680273338022715,-64.78919160993918,24.0
-71.67594955791046,-30.68054375187368,-62.96547620399573,24.0
-71.6759570192962,-30.680814165711727,-61.04286419380829,25.0
-71.6759644807829,-30.68108457953687,-107.24430999901352,25.0
-71.67597194237052,-30.681354993349093,-145.02838712514804,25.0
-71.67597940405909,-30.681625407148427,-56.27182134109625,25.0
-71.67598686584859,-30.681895820934844,-51.5366216749693,25.0
-71.67599432773902,-30.68216623470836,-26.475930652707497,25.0
-71.67573368667446,-30.684065580209023,-234.3803612433494,26.0
-71.67574114850247,-30.68433599394828,-218.76939003836995,26.0
-71.67574861043141,-30.684606407674632,-140.15158016334686,26.0
-71.67575607246127,-30.684876821388062,-108.77815684383924,27.0
-71.6757635345921,-30.68514723508859,-139.4712963582217,27.0
-71.67577099682384,-30.685417648776205,-152.33307741182202,27.0
-71.67577845915655,-30.68568806245092,-136.59204363011705,27.0
-71.67578592159018,-30.68595847611272,-115.02605003601613,27.0
-71.67579338412476,-30.68622888976161,-139.0367361144476,28.0
-71.67580084676028,-30.68649930339761,-127.0799283147329,28.0
-71.67580830949676,-30.68676971702068,-108.82314162773949,28.0
-71.67581577233418,-30.68704013063085,-138.316790729418,28.0
-71.67582323527256,-30.687310544228108,-168.68805134874506,28.0
-71.67583069831187,-30.687580957812465,-183.01668932090843,29.0
-71.67583816145215,-30.687851371383907,-195.09568751412795,29.0
-71.67584562469337,-30.68812178494244,-174.94906938220453,29.0
-71.67585308803554,-30.688392198488064,-124.51357466617877,29.0
-71.67586055147868,-30.688662612020785,-105.47786821622798,30.0
-71.67586801502276,-30.6889330255406,-114.45068939545286,30.0
-71.6758754786678,-30.689203439047485,-178.848687633019,30.0
-71.6758829424138,-30.68947385254148,-225.80548158868385,30.0
-71.67589040626076,-30.689744266022554,-185.4781128286088,30.0
-71.67589787020869,-30.690014679490723,-192.61102548130808,30.0
-71.67590533425756,-30.69028509294598,-208.79773927788958,30.0
-71.67591279840741,-30.690555506388336,-219.64781251222482,30.0
-71.67592026265821,-30.69082591981777,-222.07339023497147,30.0
-71.67592772700999,-30.691096333234302,-200.54272732518734,30.0
-71.67593519146273,-30.69136674663793,-204.45663958088753,29.0
-71.67594265601645,-30.69163716002864,-180.68895049555448,28.0
-71.67595012067112,-30.69190757340644,-182.16183599427788,28.0
-71.67595758542676,-30.692177986771327,-156.86589865845443,27.0
-71.67596505028338,-30.69244840012331,-145.2602158188035,27.0
-71.67597251524096,-30.692718813462378,-179.0115464405415,27.0
-71.67597998029952,-30.692989226788534,-157.25793323996353,28.0
-71.67598744545907,-30.69325964010178,-105.19982564985905,27.0
-71.67599491071958,-30.69353005340212,-96.99754808455936,27.0
-71.6759881299778,-30.70462344153861,-34.27723377433732,21.0
-71.67599559860948,-30.704893854365643,19.655495432019855,44.0
-71.67572746294626,-30.70652278472653,-54.323209473719565,45.0
-71.67573493141408,-30.706793197532196,-22.516667350379112,45.0
-71.67574239998292,-30.707063610324933,-9.301482099884351,45.0
-71.67574986865277,-30.70733402310476,-56.72806093510439,47.0
-71.67575733742363,-30.70760443587168,-32.28508181633342,45.0
-71.6757648062955,-30.707874848625664,-66.31145601257055,45.0
-71.67577227526841,-30.70814526136676,-40.75752483760838,44.0
-71.67577974434232,-30.70841567409493,-21.061806950874395,44.0
-71.67578721351725,-30.70868608681018,-2.1364975417809737,46.0
-71.6757946827932,-30.708956499512524,-21.713297501659554,44.0
-71.67580215217016,-30.709226912201952,31.810651780147218,45.0
-71.67580962164816,-30.709497324878463,-16.07723295603623,45.0
-71.67581709122717,-30.70976773754205,22.84051257914057,44.0
-71.6758245609072,-30.71003815019274,0.16262965628911036,44.0
-71.67583203068826,-30.710308562830505,31.64680135317865,44.0
-71.67583950057035,-30.71057897545536,48.03629281730872,44.0
-71.67584697055345,-30.7108493880673,-12.073683093533171,45.0
-71.6758544406376,-30.71111980066632,-7.877941467341681,45.0
-71.67586191082276,-30.711390213252425,-11.624433147001675,45.0
-71.67586938110897,-30.71166062582561,-74.52672885602037,45.0
-71.6758768514962,-30.71193103838588,-103.23897993800645,45.0
-71.67588432198447,-30.712201450933247,-71.05536908676498,44.0
-71.67589179257376,-30.712471863467687,-58.29396942881852,45.0
-71.67589926326409,-30.71274227598921,-89.5805749016972,47.0
-71.67590673405547,-30.71301268849782,-82.61646677377027,47.0
-71.67591420494787,-30.71328310099352,-113.79983187201542,47.0
-71.67592167594132,-30.7135535134763,-92.12609110031536,47.0
-71.67592914703582,-30.71382392594616,-98.94961579775598,47.0
-71.67593661823133,-30.714094338403115,-90.375960698312,47.0
-71.6759440895279,-30.714364750847142,-42.937386084918565,47.0
-71.67595156092553,-30.714635163278245,2.8683622508069946,46.0
-71.67595903242419,-30.71490557569645,-13.16783589767433,46.0
-71.67596650402389,-30.715175988101738,7.051760205455121,46.0
-71.67597397572463,-30.71544640049409,14.769554925511281,47.0
-71.67598144752644,-30.715716812873545,-7.930750596501541,46.0
-71.67598891942929,-30.71598722524007,-1.7091178511336589,46.0
-71.67599639143319,-30.71625763759369,-89.95134997223577,49.0
-71.67572823931265,-30.71788656725961,-62.0444024353365,55.0
-71.67573571115247,-30.71815697959184,-106.5537635361543,55.0
-71.67574318309336,-30.718427391911145,-103.71661426937034,54.0
-71.67575065513527,-30.718697804217523,-112.6897876705893,54.0
-71.67575812727826,-30.71896821651098,-142.46549470679176,55.0
-71.67576559952228,-30.719238628791533,-128.21194677548033,53.0
-71.67577307186737,-30.71950904105916,-116.65081193775792,55.0
-71.67578054431351,-30.71977945331387,-159.8171923484932,55.0
-71.6757880168607,-30.720049865555676,-162.26742278018313,55.0
-71.67579548950896,-30.720320277784555,-95.14624234336101,55.0
-71.67580296225826,-30.720590690000503,-98.46228722544659,55.0
-71.67581043510863,-30.72086110220355,-101.64502951760598,55.0
-71.67587769530974,-30.7232948114496,-101.39707611315659,58.0
-71.67588516917074,-30.72356522352345,-124.96725745700495,58.0
-71.67589264313284,-30.723835635584397,-146.66709526111296,58.0
-71.67590011719601,-30.72410604763241,-103.57836383933089,58.0
-71.67590759136023,-30.724376459667518,-119.19227326136254,59.0
-71.67591506562555,-30.72464687168969,-136.4059247259709,58.0
-71.67592253999193,-30.72491728369896,-177.2285895170344,58.0
-71.6759300144594,-30.725187695695293,-169.23511224350273,58.0
-71.67593748902794,-30.725458107678715,-124.1822710068554,60.0
-71.67594496369756,-30.72572851964922,-95.70822526153621,61.0
-71.67605254969838,-30.62751020410597,-142.64948635741695,33.0
-71.67605999566139,-30.627780620127457,-110.78805718287646,34.0
-71.67606744172517,-30.62805103613605,-130.12312367789158,34.0
-71.6760748878897,-30.62832145213176,-213.70929523599062,34.0
-71.676082334155,-30.62859186811456,-218.91246652764684,32.0
-71.67608978052105,-30.628862284084477,-186.67259546103546,32.0
-71.6760972269879,-30.62913270004149,-183.6758718320769,32.0
-71.6761046735555,-30.629403115985628,-194.7108872711572,33.0
-71.67611212022386,-30.629673531916865,-160.2452240000965,33.0
-71.67611956699301,-30.629943947835205,-104.97464768058957,34.0
-71.67612701386292,-30.630214363740667,-151.3942613077723,34.0
-71.67613446083361,-30.63048477963322,-193.6737410230976,33.0
-71.67614190790508,-30.63075519551288,-156.65538766543673,33.0
-71.67614935507731,-30.63102561137965,-170.82731191487795,34.0
-71.67615680235033,-30.631296027233525,-214.41049559750417,33.0
-71.67616424972412,-30.631566443074515,-218.43661396863146,33.0
-71.6761716971987,-30.6318368589026,-218.69776836517636,33.0
-71.67617914477405,-30.6321072747178,-204.40892833112173,33.0
-71.6761865924502,-30.6323776905201,-191.92116567320403,32.0
-71.67619404022712,-30.632648106309517,-186.98957163167583,33.0
-71.67620148810481,-30.632918522086023,-189.3464631093609,33.0
-71.67620893608331,-30.63318893784965,-191.9698294243876,33.0
-71.67621638416257,-30.633459353600376,-172.35294653277444,33.0
-71.67622383234264,-30.633729769338203,-184.42242982818078,33.0
-71.6762312806235,-30.634000185063144,-200.54306447759578,33.0
-71.67623872900514,-30.63427060077519,-203.6042259527295,33.0
-71.67624617748757,-30.634541016474333,-204.2835058600974,33.0
-71.67625362607079,-30.634811432160586,-220.48049913771112,33.0
-71.6762610747548,-30.635081847833945,-228.1264755563938,33.0
-71.67600049294333,-30.636981198388117,-185.31329665155297,33.0
-71.6760079415658,-30.63725161402729,-150.21305159682186,33.0
-71.67601539028907,-30.63752202965357,-161.06614880629243,33.0
-71.67602283911313,-30.63779244526696,-184.1420813999448,33.0
-71.67603028803799,-30.638062860867446,-177.04749324491698,33.0
-71.67603773706364,-30.638333276455047,-187.1868367408299,33.0
-71.67604518619008,-30.638603692029736,-204.54227527651483,33.0
-71.67605263541732,-30.63887410759154,-199.01002384377335,32.0
-71.67606008474536,-30.639144523140452,-165.71346656683787,32.0
-71.6760675341742,-30.639414938676456,-152.83150763947893,32.0
-71.67611223286414,-30.641037431621715,-178.24440717322366,32.0
-71.6761196829986,-30.641307847067463,-225.99840276515062,32.0
-71.67612713323389,-30.6415782625003,-217.8831611929815,32.0
-71.67613458356999,-30.64184867792025,-225.487951017825,32.0
-71.6761420340069,-30.6421190933273,-168.4398428142265,32.0
-71.67614948454462,-30.64238950872146,-159.9354392141189,32.0
-71.67615693518316,-30.642659924102706,-223.73298873860404,32.0
-71.67616438592252,-30.642930339471075,-190.1685663540554,32.0
-71.67617183676269,-30.64320075482654,-183.91475194168788,32.0
-71.67617928770368,-30.643471170169104,-183.4326200104913,32.0
-71.67618673874549,-30.643741585498773,-176.63619588602637,32.0
-71.67619418988811,-30.644012000815547,-145.53859116542014,32.0
-71.67620164113156,-30.644282416119417,-114.37373871564947,32.0
-71.67620909247583,-30.6445528314104,-138.61578473144803,32.0
-71.67621654392093,-30.64482324668848,-156.06150961590495,32.0
-71.67622399546684,-30.64509366195367,-174.4986506191774,32.0
-71.6762314471136,-30.645364077205947,-215.03920851853363,32.0
-71.67623889886116,-30.645634492445332,-193.65566721590312,32.0
-71.67624635070956,-30.645904907671824,-155.35149037556135,32.0
-71.67625380265879,-30.646175322885423,-162.68777308734946,32.0
-71.67626125470885,-30.64644573808612,-189.84743154630954,32.0
-71.67600065989653,-30.64834508747759,-155.67320899249574,32.0
-71.67600811188485,-30.64861550264408,-229.78289473133987,32.0
-71.676015563974,-30.648885917797674,-256.826391302414,32.0
-71.67602301616398,-30.649156332938368,-168.3413360124705,32.0
-71.6760304684548,-30.64942674806618,-161.39714757439936,32.0
-71.67603792084644,-30.649697163181067,-193.5080934045272,32.0
-71.67604537333892,-30.649967578283075,-204.8170112784836,32.0
-71.67605282593223,-30.65023799337217,-203.39987438801214,32.0
-71.67606027862638,-30.65050840844837,-201.1196176901502,33.0
-71.67606773142137,-30.65077882351168,-182.82785066335518,33.0
-71.67607518431721,-30.651049238562084,-184.61227695289512,32.0
-71.67608263731387,-30.651319653599597,-185.48118046752876,32.0
-71.67609009041138,-30.6515900686242,-198.89972321554777,32.0
-71.67609754360974,-30.65186048363591,-212.43661916442042,32.0
-71.67610499690893,-30.652130898634724,-204.41586430998728,32.0
-71.67611245030896,-30.652401313620636,-166.5762883399478,32.0
-71.67611990380986,-30.65267172859364,-170.5447629320739,32.0
-71.67612735741159,-30.652942143553755,-184.6602634171848,32.0
