lon,lat,accum,n_obs
-71.67259026355715,-30.638133667557103,-145.8908578506429,44.0
-71.67259770303492,-30.63840408390293,-112.84945821675316,44.0
-71.67260514261336,-30.63867450023585,-141.219490668358,44.0
-71.67261258229249,-30.63894491655588,-150.06509746441972,44.0
-71.67262002207227,-30.639215332863028,-135.22612051463778,44.0
-71.6726274619527,-30.639485749157277,-139.08390133531887,43.0
-71.67263490193383,-30.63975616543864,-80.334366315803,43.0
-71.67264234201564,-30.6400265817071,-53.33261745453499,43.0
-71.6726497821981,-30.640296997962675,-92.21943135462116,43.0
-71.67265722248125,-30.640567414205364,-75.49981177844228,43.0
-71.67266466286509,-30.640837830435157,-55.83872958693119,44.0
-71.67267210334958,-30.64110824665205,-49.52784005361834,44.0
-71.67267954393478,-30.641378662856063,-80.87072304360885,44.0
-71.67268698462064,-30.641649079047173,-131.4395240303067,44.0
-71.67269442540717,-30.6419194952254,-156.25029252298862,44.0
-71.6727018662944,-30.64218991139073,-174.64913530060664,44.0
-71.67270930728233,-30.642460327543173,-168.07500266500418,44.0
-71.67271674837093,-30.642730743682705,-159.11887337238522,44.0
-71.67272418956021,-30.64300115980937,-126.11977000796331,44.0
-71.6727316308502,-30.64327157592313,-135.67483614745524,44.0
-71.67273907224086,-30.64354199202399,-161.42932353746428,43.0
-71.67274651373219,-30.64381240811197,-169.6734750942631,43.0
-71.67275395532424,-30.64408282418705,-183.5987482692895,43.0
-71.67276139701698,-30.644353240249234,-205.41570582208504,43.0
-71.67249329400887,-30.64598217081524,-155.26855829183813,43.0
-71.67250073553816,-30.646252586856075,-187.9547516145508,43.0
-71.67250817716813,-30.64652300288401,-194.0621619656026,43.0
-71.6725156188988,-30.646793418899044,-231.82872935890822,43.0
-71.67252306073014,-30.6470638349012,-235.7848911783031,43.0
-71.67253050266218,-30.64733425089044,-206.05490045364857,44.0
-71.67253794469492,-30.6476046668668,-133.56798808939826,44.0
-71.67254538682836,-30.647875082830264,-85.1243503763664,44.0
-71.6725528290625,-30.64814549878084,-106.14647354533204,44.0
-71.67256027139733,-30.64841591471852,-147.17597334459757,44.0
-71.67256771383288,-30.648686330643297,-130.4826419198696,43.0
-71.67257515636909,-30.648956746555186,-169.27780326836987,43.0
-71.67258259900602,-30.64922716245418,-205.69326540325542,44.0
-71.67259004174366,-30.649497578340288,-154.24199642988344,44.0
-71.672597484582,-30.64976799421349,-145.91176431740573,44.0
-71.67260492752105,-30.650038410073805,-124.43623410333792,44.0
-71.67261237056081,-30.650308825921226,-94.81277444085407,43.0
-71.67261981370127,-30.650579241755743,-161.94945938819555,43.0
-71.67262725694243,-30.650849657577364,-146.27756688977055,43.0
-71.67263470028432,-30.651120073386107,-168.17846297793102,43.0
-71.67264214372689,-30.651390489181946,-196.72388316951253,43.0
-71.6726495872702,-30.651660904964885,-217.09684842772037,43.0
-71.67265703091422,-30.65193132073493,-214.3337298618527,41.0
-71.67266447465894,-30.65220173649209,-177.73746400444682,41.0
-71.67267191850439,-30.652472152236356,-145.91834195390643,42.0
-71.67267936245055,-30.65274256796771,-172.1758778029483,42.0
-71.67268680649742,-30.653012983686175,-183.45455023873933,42.0
-71.67269425064502,-30.65328339939175,-192.08083835893467,43.0
-71.67270169489335,-30.65355381508443,-177.29921248080973,43.0
-71.67270913924239,-30.653824230764204,-98.25026973660731,43.0
-71.67271658369215,-30.654094646431098,-101.38592619359655,43.0
-71.67272402824264,-30.65436506208508,-124.20588141146033,43.0
-71.67273147289384,-30.65463547772617,-69.74066501763149,42.0
-71.67273891764579,-30.65490589335437,-127.06673684677524,42.0
-71.67274636249846,-30.655176308969672,-202.86403764829717,42.0
-71.67275380745184,-30.655446724572084,-173.70563628897065,42.0
-71.67276125250596,-30.65571714016158,-91.14895074592178,42.0
-71.67249313308602,-30.657346070033693,-158.742017035366,43.0
-71.67250057797648,-30.657616485601825,-110.85067756278075,43.0
-71.67250802296762,-30.65788690115706,-119.98351418126272,43.0
-71.67251546805952,-30.658157316699405,-136.975413480973,43.0
-71.67252291325214,-30.658427732228848,-157.44402960420192,43.0
-71.67253035854549,-30.65869814774539,-162.07215414069282,43.0
-71.67253780393958,-30.658968563249044,-144.54894613067324,43.0
-71.67254524943438,-30.659238978739797,-103.32751245958167,43.0
-71.67255269502994,-30.659509394217647,-78.5734328772831,42.0
-71.67256014072622,-30.6597798096826,-67.58407980892422,42.0
-71.67256758652323,-30.66005022513467,-83.37252868639759,42.0
-71.672575032421,-30.660320640573836,-108.96178133368731,42.0
-71.6725824784195,-30.6605910560001,-162.34150638912593,43.0
-71.67258992451873,-30.660861471413472,-145.9277112007726,43.0
-71.6725973707187,-30.661131886813944,-132.05548302156734,43.0
-71.67260481701943,-30.661402302201516,-157.345054998661,43.0
-71.6726122634209,-30.661672717576185,-179.55136425771428,43.0
-71.67261970992311,-30.661943132937967,-149.22198895004766,43.0
-71.67262715652606,-30.66221354828685,-153.90681432829155,43.0
-71.67263460322977,-30.662483963622837,-168.87406694906514,43.0
-71.67264205003421,-30.66275437894592,-170.27088224210036,43.0
-71.67264949693941,-30.663024794256103,-150.52911428827494,43.0
-71.67265694394537,-30.6632952095534,-120.94414089790237,41.0
-71.67266439105207,-30.663565624837787,-119.64975812835097,41.0
-71.67267183825953,-30.66383604010928,-120.06662441172803,43.0
-71.67267928556774,-30.664106455367865,-160.823295918373,43.0
-71.6726867329767,-30.66437687061357,-166.8266707879951,43.0
-71.67269418048643,-30.66464728584636,-188.56519106587936,42.0
-71.6727016280969,-30.664917701066265,-176.06315291004668,42.0
-71.67270907580814,-30.66518811627326,-177.14696497744868,42.0
-71.67271652362015,-30.66545853146736,-163.8767117394491,43.0
-71.6727239715329,-30.66572894664856,-104.52490558414922,42.0
-71.67273141954642,-30.665999361816866,-17.789130794599195,42.0
-71.67273886766071,-30.666269776972264,-26.335936408968315,42.0
-71.67274631587576,-30.66654019211476,-171.63923200021586,42.0
-71.67275376419157,-30.666810607244376,-129.41612046637962,42.0
-71.67276121260815,-30.66708102236108,-126.74869333442517,40.0
-71.6725005250147,-30.66898036663382,-111.4335218158298,42.0
-71.67250797336813,-30.66925078171624,-113.83427739748248,42.0
-71.67251542182231,-30.669521196785748,-122.94039420027957,42.0
-71.67252287037726,-30.66979161184237,-138.09941297359904,42.0
-71.67253031903299,-30.67006202688609,-136.26610595092083,42.0
-71.67253776778949,-30.6703324419169,-150.63303670284284,41.0
-71.67254521664675,-30.670602856934813,-139.82885259573385,42.0
-71.67255266560478,-30.67087327193983,-122.49041319110951,42.0
-71.67256011466361,-30.67114368693194,-125.8987167491131,42.0
-71.67256756382318,-30.671414101911157,-126.94355624886643,42.0
-71.67257501308355,-30.67168451687747,-128.7162427992575,42.0
-71.67258246244468,-30.67195493183088,-111.15235397047101,41.0
-71.6725899119066,-30.672225346771395,-63.73877649941509,40.0
-71.67259736146929,-30.672495761699004,-63.821492462554005,41.0
-71.67260481113274,-30.672766176613724,-114.21417840871494,41.0
-71.672612260897,-30.67303659151553,-139.83999110925384,41.0
-71.67261971076204,-30.67330700640445,-167.10839983209274,41.0
-71.67262716072786,-30.673577421280445,-165.44736660817426,41.0
-71.67263461079445,-30.67384783614356,-135.7147199605327,40.0
-71.67264206096183,-30.674118250993764,-86.18970735832531,40.0
-71.67264951123002,-30.674388665831067,-77.45422092060707,40.0
-71.67265696159896,-30.67465908065548,-98.07429312413174,40.0
-71.67266441206873,-30.674929495466987,-144.2981175063605,40.0
-71.67267186263926,-30.675199910265576,-114.50999300351329,40.0
-71.6726793133106,-30.675470325051272,-100.46199294649209,40.0
-71.67268676408273,-30.67574073982409,-69.6573859883167,40.0
-71.67269421495564,-30.676011154583968,-92.99041254854717,40.0
-71.67270166592935,-30.676281569330968,-141.37264314431494,39.0
-71.67270911700386,-30.67655198406505,-154.66238088624652,39.0
-71.67271656817917,-30.67682239878625,-147.55299788249948,39.0
-71.67276127734782,-30.67844488684244,-6.2810662660417265,34.0
-71.67249312506117,-30.68007381532444,-40.75667476629971,34.0
-71.67250057667712,-30.68034422994681,-86.92028301835352,36.0
-71.67250802839389,-30.68061464455629,-123.9931258621261,39.0
-71.67251548021146,-30.68088505915285,-115.14938263020568,39.0
-71.67252293212982,-30.681155473736503,-128.11848262052047,39.0
-71.672530384149,-30.68142588830726,-165.529336609859,38.0
-71.67253783626899,-30.681696302865127,-128.31253552679414,36.0
-71.67254528848976,-30.681966717410077,-121.11415694314186,36.0
-71.67262726957209,-30.684941276552927,-113.77198793238941,37.0
-71.67263472300264,-30.685211690943024,-137.21270883239467,37.0
-71.67264217653405,-30.68548210532023,-142.7088313058135,37.0
-71.67264963016628,-30.68575251968453,-137.28569143854614,36.0
-71.67265708389931,-30.68602293403592,-188.80849349119117,37.0
-71.67266453773318,-30.68629334837441,-192.79515947078482,37.0
-71.67267199166788,-30.686563762700004,-173.94384912519175,38.0
-71.67267944570341,-30.68683417701268,-148.91670792554697,38.0
-71.67268689983977,-30.68710459131245,-156.07195905597337,38.0
-71.67269435407697,-30.687375005599325,-146.33874244089282,38.0
-71.67270180841498,-30.68764541987329,-119.98101103960389,37.0
-71.67270926285383,-30.687915834134355,-131.92582839160008,37.0
-71.67271671739351,-30.688186248382507,-112.3341565860242,37.0
-71.67272417203405,-30.68845666261776,-114.51312426981417,36.0
-71.67273162677542,-30.688727076840102,-132.44890104146347,38.0
-71.6727390816176,-30.688997491049548,-126.03749872344657,39.0
-71.67274653656065,-30.689267905246076,-110.54519174360745,39.0
-71.67275399160452,-30.68953831942971,-101.88708142730238,38.0
-71.67276144674926,-30.68980873360043,-89.94422684280887,39.0
-71.6724932780077,-30.69143766138623,-113.78095727756039,39.0
-71.67250073298804,-30.69170807553553,-90.06872953127944,39.0
-71.67250818806922,-30.69197848967193,-136.72738948617683,39.0
-71.67251564325123,-30.69224890379542,-113.72573553245351,39.0
-71.67252309853409,-30.69251931790601,-96.97893322008271,39.0
-71.67253055391778,-30.69278973200368,-129.60043724093552,39.0
-71.67253800940232,-30.693060146088456,-156.33539643726306,40.0
-71.6725454649877,-30.69333056016032,-147.59399032980878,40.0
-71.67255292067394,-30.693600974219283,-155.26659500457322,40.0
-71.67256037646102,-30.693871388265336,-120.63867876237131,40.0
-71.67256783234895,-30.69414180229849,-105.61999098801493,39.0
-71.67257528833774,-30.694412216318725,-162.1351524052222,38.0
-71.67258274442736,-30.694682630326056,-163.87730789043937,38.0
-71.67259020061785,-30.69495304432048,-142.96200714907317,38.0
-71.67259765690918,-30.695223458302003,-100.29269375789411,36.0
-71.67260511330137,-30.69549387227061,-133.4585343773165,36.0
-71.67261256979441,-30.695764286226325,-136.66813417775728,36.0
-71.67262002638832,-30.69603470016912,-157.5547801840546,36.0
-71.67262748308308,-30.696305114099,-130.83091694069307,37.0
-71.67263493987869,-30.696575528015995,-124.10524101320641,38.0
-71.67264239677517,-30.696845941920063,-124.9126904391945,37.0
-71.67264985377251,-30.69711635581124,-160.60467079251936,35.0
-71.67265731087072,-30.69738676968949,-124.0760384900952,35.0
-71.6726647680698,-30.697657183554853,-124.06520550972385,35.0
-71.67267222536971,-30.69792759740729,-145.06509533343865,35.0
-71.67267968277052,-30.698198011246827,-153.13241905217572,35.0
-71.67268714027217,-30.698468425073457,-146.83092884621618,35.0
-71.67269459787471,-30.698738838887184,-149.11613129198037,36.0
-71.67268748540432,-30.70983224110182,-115.95082173781361,68.0
-71.67269494637327,-30.710102654442277,-142.76377355909466,70.0
-71.67270240744313,-30.710373067769805,-116.17019262824641,69.0
-71.67270986861391,-30.710643481084432,-79.90951075551128,67.0
-71.67271732988559,-30.710913894386145,-94.40250072596443,67.0
-71.67291815746317,-30.6273041414806,-126.73450848676094,43.0
-71.67292559465024,-30.627574558204245,-72.31754641565962,43.0
-71.67293303193794,-30.627844974915003,-113.1174046265048,43.0
-71.6729404693263,-30.628115391612862,-141.4214833964542,43.0
-71.67294790681531,-30.62838580829785,-172.75985797190413,43.0
-71.67295534440497,-30.628656224969934,-141.12081556435223,43.0
-71.67296278209525,-30.62892664162913,-94.67877143806194,43.0
-71.67297021988621,-30.62919705827543,-89.89685546882723,43.0
-71.67297765777782,-30.62946747490886,-142.63872666286696,43.0
-71.67298509577007,-30.629737891529388,-149.90232139264248,44.0
-71.67299253386297,-30.630008308137025,-108.24959899306845,44.0
-71.67299997205653,-30.630278724731784,-92.94175836063157,44.0
-71.67300741035075,-30.630549141313647,-118.35644182757139,44.0
-71.67301484874562,-30.630819557882614,-181.06559507593582,44.0
-71.67302228724117,-30.631089974438694,-151.75031532587076,44.0
-71.67302972583737,-30.63136039098189,-84.81912210543196,44.0
-71.67276908455004,-30.63325973915113,-119.19802129775049,44.0
-71.67277652308377,-30.633530155660097,-120.47996704135221,43.0
-71.67278396171817,-30.63380057215617,-171.31109074554462,43.0
-71.67279140045322,-30.634070988639344,-129.01101443631666,44.0
-71.67279883928893,-30.63434140510964,-47.72508978391587,44.0
-71.6728062782253,-30.63461182156704,-172.05437225997485,44.0
-71.67281371726234,-30.63488223801155,-183.4547849341849,44.0
-71.67282115640005,-30.635152654443168,-149.63768581763688,43.0
-71.67282859563842,-30.635423070861908,-98.10684695507703,43.0
-71.67283603497745,-30.63569348726774,-105.17781647194543,43.0
-71.67284347441716,-30.635963903660684,-111.17456334293814,44.0
-71.67285091395753,-30.636234320040757,-143.74773194082724,44.0
-71.67285835359857,-30.63650473640791,-140.5149453557813,44.0
-71.67286579334029,-30.636775152762198,-83.54935966508869,44.0
-71.67287323318268,-30.637045569103567,-66.42870867537766,44.0
-71.67288067312575,-30.637315985432068,24.440460849040917,44.0
-71.67288811316948,-30.63758640174767,-33.35441923640644,44.0
-71.6728955533139,-30.63785681805038,-92.55846074562855,44.0
-71.67290299355898,-30.6381272343402,-122.68374397827266,44.0
-71.67291043390475,-30.63839765061713,-68.23492295900856,44.0
-71.67291787435119,-30.63866806688116,-112.80633892575192,44.0
-71.67292531489832,-30.6389384831323,-157.1225759306322,44.0
-71.67293275554613,-30.639208899370555,-151.25302895149136,43.0
-71.67294019629463,-30.63947931559591,-167.5493821728224,43.0
-71.6729476371438,-30.639749731808383,-113.22920304462731,43.0
-71.67295507809366,-30.64002014800796,-73.84268099344155,43.0
-71.67296251914422,-30.640290564194643,-100.65088395061196,43.0
-71.67296996029545,-30.640560980368434,-80.10869398774366,43.0
-71.67297740154739,-30.64083139652933,-68.96898474711027,43.0
-71.6729848429,-30.64110181267733,-59.08451265738361,44.0
-71.6729922843533,-30.641372228812457,-56.763277692166696,44.0
-71.6729997259073,-30.641642644934677,-94.90743635764473,44.0
-71.67300716756199,-30.641913061044,-153.37447356504288,44.0
-71.67301460931739,-30.64218347714044,-154.99474003312156,44.0
-71.67302205117346,-30.642453893223987,-161.38465416397852,44.0
-71.67302949313026,-30.64272430929463,-164.53492187023033,44.0
-71.67276883881041,-30.64462365629853,-200.3037672024473,43.0
-71.67277628070454,-30.64489407233493,-197.61351416822163,43.0
-71.67278372269935,-30.64516448835845,-174.76887090954952,43.0
-71.67279116479487,-30.645434904369058,-180.5371711911355,43.0
-71.6727986069911,-30.645705320366776,-148.5240561418653,43.0
-71.67280604928801,-30.6459757363516,-147.24040417333813,43.0
-71.67281349168562,-30.646246152323545,-149.3743382595303,43.0
-71.67282093418393,-30.646516568282586,-201.21506987903092,43.0
-71.67282837678296,-30.64678698422873,-228.72481936339935,43.0
-71.67283581948269,-30.64705740016199,-218.93974737819772,43.0
-71.67284326228311,-30.647327816082345,-186.17467458631677,44.0
-71.67285070518425,-30.647598231989807,-129.49549489454878,44.0
-71.67285814818608,-30.647868647884376,-89.00792987021391,44.0
-71.67286559128864,-30.64813906376606,-120.29839591121157,44.0
-71.6728730344919,-30.648409479634843,-126.53239774422995,43.0
-71.67288047779587,-30.648679895490726,-141.4081780291509,43.0
-71.67288792120057,-30.648950311333717,-178.55462383370943,43.0
-71.67289536470595,-30.64922072716381,-181.88624942479888,44.0
-71.67290280831207,-30.649491142981027,-161.5028197072468,44.0
-71.6729102520189,-30.64976155878533,-165.49494897951254,44.0
-71.67291769582646,-30.650031974576752,-203.71819914975492,44.0
-71.67292513973472,-30.65030239035527,-176.34850180688125,43.0
-71.67293258374369,-30.650572806120888,-153.3572704264656,43.0
-71.6729400278534,-30.650843221873615,-167.48311733051958,43.0
